subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,174,1.37563896179199,bird,bird,0.20,0173_nse_s03_0.20_bird_10_n01616318_3461.JPEG
subject-03,1,175,0.818924903869629,car,car,0.20,0174_nse_s03_0.20_car_10_n04285008_5028.JPEG
subject-03,1,176,1.01577115058899,dog,dog,0.35,0175_nse_s03_0.35_dog_10_n02100877_6462.JPEG
subject-03,1,177,1.01399993896484,dog,bear,0.05,0176_nse_s03_0.05_bear_10_n02133161_4012.JPEG
subject-03,1,178,0.666317939758301,keyboard,keyboard,0.00,0177_nse_s03_0.00_keyboard_10_n03085013_3666.JPEG
subject-03,1,179,0.679230928421021,clock,bicycle,0.90,0178_nse_s03_0.90_bicycle_10_n02835271_4313.JPEG
subject-03,1,180,0.861461877822876,knife,chair,0.90,0179_nse_s03_0.90_chair_10_n03376595_1770.JPEG
subject-03,1,181,0.972478151321411,knife,knife,0.35,0180_nse_s03_0.35_knife_10_n03041632_45338.JPEG
subject-03,1,182,0.554875135421753,cat,bottle,0.90,0181_nse_s03_0.90_bottle_10_n03937543_2267.JPEG
subject-03,1,183,0.621026992797852,cat,oven,0.10,0182_nse_s03_0.10_oven_10_n04111531_21733.JPEG
subject-03,1,184,0.625564813613892,car,car,0.10,0183_nse_s03_0.10_car_10_n04285008_7441.JPEG
subject-03,1,185,0.699849128723145,keyboard,keyboard,0.10,0184_nse_s03_0.10_keyboard_10_n04505470_5038.JPEG
subject-03,1,186,0.758261919021606,car,car,0.05,0185_nse_s03_0.05_car_10_n04285008_9588.JPEG
subject-03,1,187,0.954662084579468,keyboard,chair,0.35,0186_nse_s03_0.35_chair_10_n04099969_2916.JPEG
subject-03,1,188,0.706805944442749,bird,bear,0.20,0187_nse_s03_0.20_bear_10_n02134084_7193.JPEG
subject-03,1,189,0.748014211654663,cat,dog,0.90,0188_nse_s03_0.90_dog_10_n02101556_510.JPEG
subject-03,1,190,0.79789400100708,airplane,airplane,0.00,0189_nse_s03_0.00_airplane_10_n02690373_20042.JPEG
subject-03,1,191,0.880297899246216,car,car,0.35,0190_nse_s03_0.35_car_10_n02814533_27484.JPEG
subject-03,1,192,0.645112037658691,airplane,airplane,0.35,0191_nse_s03_0.35_airplane_10_n02690373_10514.JPEG
subject-03,1,193,0.649230003356934,bottle,bottle,0.05,0192_nse_s03_0.05_bottle_10_n04557648_40.JPEG
subject-03,1,194,0.661693096160889,boat,clock,0.90,0193_nse_s03_0.90_clock_10_n02708093_1293.JPEG
subject-03,1,195,0.543925046920776,boat,boat,0.20,0194_nse_s03_0.20_boat_10_n03662601_6725.JPEG
subject-03,1,196,0.786193132400513,car,boat,0.00,0195_nse_s03_0.00_boat_10_n02951358_34653.JPEG
subject-03,1,197,1.22884511947632,boat,boat,0.05,0196_nse_s03_0.05_boat_10_n03662601_4437.JPEG
subject-03,1,198,0.537925004959106,airplane,knife,0.35,0197_nse_s03_0.35_knife_10_n03041632_3210.JPEG
subject-03,1,199,0.704448938369751,airplane,airplane,0.10,0198_nse_s03_0.10_airplane_10_n02690373_21922.JPEG
subject-03,1,200,0.870221138000488,bicycle,bicycle,0.10,0199_nse_s03_0.10_bicycle_10_n03792782_31313.JPEG
subject-03,1,201,1.05027794837952,keyboard,keyboard,0.35,0200_nse_s03_0.35_keyboard_10_n04505470_4732.JPEG
subject-03,1,202,1.06996202468872,elephant,elephant,0.00,0201_nse_s03_0.00_elephant_10_n02504013_4977.JPEG
subject-03,1,203,0.760580062866211,clock,bottle,0.35,0202_nse_s03_0.35_bottle_10_n04557648_9049.JPEG
subject-03,1,204,0.961277961730957,dog,dog,0.10,0203_nse_s03_0.10_dog_10_n02102177_8108.JPEG
subject-03,1,205,0.535547018051147,boat,clock,0.60,0204_nse_s03_0.60_clock_10_n04548280_5482.JPEG
subject-03,1,206,0.772007942199707,dog,dog,0.60,0205_nse_s03_0.60_dog_10_n02109525_72817.JPEG
subject-03,1,207,1.03537201881409,dog,dog,0.10,0206_nse_s03_0.10_dog_10_n02093428_17877.JPEG
subject-03,1,208,0.901896953582764,car,truck,0.35,0207_nse_s03_0.35_truck_10_n03417042_14717.JPEG
subject-03,1,209,0.762596845626831,car,knife,0.90,0208_nse_s03_0.90_knife_10_n03041632_2546.JPEG
subject-03,1,210,0.837157011032104,car,car,0.03,0209_nse_s03_0.03_car_10_n04285008_10899.JPEG
subject-03,1,211,0.6197509765625,boat,truck,0.60,0210_nse_s03_0.60_truck_10_n03417042_8247.JPEG
subject-03,1,212,1.0700421333313,dog,chair,0.60,0211_nse_s03_0.60_chair_10_n02791124_6550.JPEG
subject-03,1,213,0.58196496963501,cat,cat,0.90,0212_nse_s03_0.90_cat_10_n02125311_21237.JPEG
subject-03,1,214,0.940161943435669,keyboard,keyboard,0.03,0213_nse_s03_0.03_keyboard_10_n04505470_3659.JPEG
subject-03,1,215,0.630368947982788,bottle,bottle,0.05,0214_nse_s03_0.05_bottle_10_n02823428_8787.JPEG
subject-03,1,216,0.688325881958008,keyboard,bear,0.05,0215_nse_s03_0.05_bear_10_n02134418_2381.JPEG
subject-03,1,217,0.600291013717651,keyboard,cat,0.35,0216_nse_s03_0.35_cat_10_n02124075_11529.JPEG
subject-03,1,218,0.650353908538818,cat,cat,0.00,0217_nse_s03_0.00_cat_10_n02124075_7075.JPEG
subject-03,1,219,0.802672147750854,airplane,oven,0.00,0218_nse_s03_0.00_oven_10_n04111531_3470.JPEG
subject-03,1,220,0.661481142044067,boat,dog,0.10,0219_nse_s03_0.10_dog_10_n02108915_1855.JPEG
subject-03,1,221,0.559314012527466,cat,dog,0.20,0220_nse_s03_0.20_dog_10_n02093647_8027.JPEG
subject-03,1,222,0.701769828796387,cat,car,0.60,0221_nse_s03_0.60_car_10_n02814533_89061.JPEG
subject-03,1,223,0.921506881713867,airplane,bear,0.20,0222_nse_s03_0.20_bear_10_n02134084_22029.JPEG
subject-03,1,224,0.963459968566895,oven,keyboard,0.10,0223_nse_s03_0.10_keyboard_10_n03085013_19687.JPEG
subject-03,1,225,0.850518941879272,truck,truck,0.35,0224_nse_s03_0.35_truck_10_n03417042_11779.JPEG
subject-03,1,226,0.716747999191284,car,car,0.00,0225_nse_s03_0.00_car_10_n04285008_3005.JPEG
subject-03,1,227,0.59973406791687,cat,cat,0.10,0226_nse_s03_0.10_cat_10_n02123394_5104.JPEG
subject-03,1,228,0.603839159011841,cat,bottle,0.90,0227_nse_s03_0.90_bottle_10_n03983396_2182.JPEG
subject-03,1,229,0.816381931304932,chair,chair,0.00,0228_nse_s03_0.00_chair_10_n04429376_8124.JPEG
subject-03,1,230,0.730955123901367,chair,chair,0.03,0229_nse_s03_0.03_chair_10_n02791124_2972.JPEG
subject-03,1,231,0.99762487411499,boat,boat,0.05,0230_nse_s03_0.05_boat_10_n04273569_12569.JPEG
