subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,1256,0.804931879043579,dog,dog,90,1256_rot_s06_90_dog_20_n02112018_6222.png
subject-06,1,1257,0.549564123153687,clock,clock,0,1257_rot_s06_0_clock_20_n04548280_7436.png
subject-06,1,1258,1.19209694862366,elephant,elephant,270,1258_rot_s06_270_elephant_20_n02504458_3094.png
subject-06,1,1259,0.713486909866333,chair,chair,90,1259_rot_s06_90_chair_20_n04099969_6431.png
subject-06,1,1260,1.14802098274231,clock,clock,270,1260_rot_s06_270_clock_20_n04548280_3224.png
subject-06,1,1261,1.10850811004639,car,car,180,1261_rot_s06_180_car_20_n02814533_43742.png
subject-06,1,1262,0.982708930969238,bear,bear,180,1262_rot_s06_180_bear_20_n02134418_5056.png
subject-06,1,1263,1.0647189617157,elephant,elephant,90,1263_rot_s06_90_elephant_20_n02504458_5155.png
subject-06,1,1264,0.800951957702637,keyboard,keyboard,90,1264_rot_s06_90_keyboard_20_n04505470_5178.png
subject-06,1,1265,0.783602952957153,truck,truck,0,1265_rot_s06_0_truck_20_n03417042_7225.png
subject-06,1,1266,0.933789014816284,clock,clock,180,1266_rot_s06_180_clock_20_n02708093_570.png
subject-06,1,1267,0.664350986480713,cat,cat,90,1267_rot_s06_90_cat_20_n02124075_8540.png
subject-06,1,1268,1.10105586051941,cat,bird,90,1268_rot_s06_90_bird_20_n01820546_8349.png
subject-06,1,1269,1.25128483772278,knife,knife,90,1269_rot_s06_90_knife_20_n03041632_24461.png
subject-06,1,1270,0.519743919372559,cat,cat,0,1270_rot_s06_0_cat_20_n02123597_7909.png
subject-06,1,1271,0.664118051528931,airplane,airplane,0,1271_rot_s06_0_airplane_20_n02690373_8538.png
subject-06,1,1272,1.26864695549011,knife,knife,180,1272_rot_s06_180_knife_20_n03041632_32292.png
subject-06,1,1273,1.39684700965881,knife,knife,90,1273_rot_s06_90_knife_20_n03041632_43506.png
subject-06,1,1274,0.879136085510254,bear,bear,90,1274_rot_s06_90_bear_20_n02133161_2252.png
subject-06,1,1275,1.22357892990112,bottle,bird,270,1275_rot_s06_270_bird_20_n01820546_21075.png
subject-06,1,1276,1.39038991928101,elephant,elephant,90,1276_rot_s06_90_elephant_20_n02504458_8644.png
subject-06,1,1277,0.904669046401978,elephant,elephant,270,1277_rot_s06_270_elephant_20_n02504458_8923.png
subject-06,1,1278,1.07139801979065,bottle,bottle,270,1278_rot_s06_270_bottle_20_n04579145_2298.png
subject-06,1,1279,0.577193021774292,cat,cat,0,1279_rot_s06_0_cat_20_n02123159_4271.png
subject-06,1,1280,0.759867906570435,bicycle,bicycle,180,1280_rot_s06_180_bicycle_20_n02835271_785.png
